Process 0 has a clock rate of 2

Sent message:'0'	 System time: 13:52:19	 Logical clock time: 1
Received message	 System time: 13:53:20	 Logical clock time: 230
Received message	 System time: 13:53:21	 Logical clock time: 231
Received message	 System time: 13:53:21	 Logical clock time: 232
Received message	 System time: 13:53:22	 Logical clock time: 233
Received message	 System time: 13:53:22	 Logical clock time: 235
Received message	 System time: 13:53:23	 Logical clock time: 236
Received message	 System time: 13:53:23	 Logical clock time: 238
Received message	 System time: 13:53:24	 Logical clock time: 239
Received message	 System time: 13:53:24	 Logical clock time: 242
Received message	 System time: 13:53:25	 Logical clock time: 243
Received message	 System time: 13:53:25	 Logical clock time: 244
Received message	 System time: 13:53:26	 Logical clock time: 247
Received message	 System time: 13:53:26	 Logical clock time: 248
Received message	 System time: 13:53:27	 Logical clock time: 250
Received message	 System time: 13:53:27	 Logical clock time: 251
Received message	 System time: 13:53:28	 Logical clock time: 252
Received message	 System time: 13:53:28	 Logical clock time: 256
Received message	 System time: 13:53:29	 Logical clock time: 257
Received message	 System time: 13:53:29	 Logical clock time: 258
Received message	 System time: 13:53:30	 Logical clock time: 259
Received message	 System time: 13:53:30	 Logical clock time: 260
Received message	 System time: 13:53:31	 Logical clock time: 261
Received message	 System time: 13:53:31	 Logical clock time: 262
Received message	 System time: 13:53:32	 Logical clock time: 264
Received message	 System time: 13:53:33	 Logical clock time: 269
Received message	 System time: 13:53:33	 Logical clock time: 270
Received message	 System time: 13:53:34	 Logical clock time: 272
Received message	 System time: 13:53:34	 Logical clock time: 273
Received message	 System time: 13:53:35	 Logical clock time: 274
Received message	 System time: 13:53:35	 Logical clock time: 275
Received message	 System time: 13:53:36	 Logical clock time: 279
Received message	 System time: 13:53:36	 Logical clock time: 281
Received message	 System time: 13:53:37	 Logical clock time: 282
Received message	 System time: 13:53:37	 Logical clock time: 283
Received message	 System time: 13:53:38	 Logical clock time: 284
Received message	 System time: 13:53:38	 Logical clock time: 286
Received message	 System time: 13:53:39	 Logical clock time: 287
Received message	 System time: 13:53:39	 Logical clock time: 290
Received message	 System time: 13:53:40	 Logical clock time: 291
Received message	 System time: 13:53:40	 Logical clock time: 293
Received message	 System time: 13:53:41	 Logical clock time: 296
Received message	 System time: 13:53:41	 Logical clock time: 298
