Process 1 has a clock rate of 2

Sent message:'0'	 System time: 13:48:58	 Logical clock time: 1
Received message	 System time: 13:49:55	 Logical clock time: 206
Received message	 System time: 13:49:55	 Logical clock time: 209
Received message	 System time: 13:49:56	 Logical clock time: 210
Received message	 System time: 13:49:56	 Logical clock time: 213
Received message	 System time: 13:49:57	 Logical clock time: 214
Received message	 System time: 13:49:57	 Logical clock time: 216
Received message	 System time: 13:49:58	 Logical clock time: 217
Received message	 System time: 13:49:58	 Logical clock time: 220
Received message	 System time: 13:49:59	 Logical clock time: 221
Received message	 System time: 13:49:59	 Logical clock time: 223
Received message	 System time: 13:50:00	 Logical clock time: 224
Received message	 System time: 13:50:00	 Logical clock time: 225
Received message	 System time: 13:50:01	 Logical clock time: 226
Received message	 System time: 13:50:01	 Logical clock time: 229
Received message	 System time: 13:50:02	 Logical clock time: 233
Received message	 System time: 13:50:02	 Logical clock time: 236
Received message	 System time: 13:50:03	 Logical clock time: 238
Received message	 System time: 13:50:03	 Logical clock time: 239
Received message	 System time: 13:50:04	 Logical clock time: 240
Received message	 System time: 13:50:04	 Logical clock time: 242
Received message	 System time: 13:50:05	 Logical clock time: 244
Received message	 System time: 13:50:05	 Logical clock time: 247
Received message	 System time: 13:50:06	 Logical clock time: 250
Received message	 System time: 13:50:06	 Logical clock time: 252
Received message	 System time: 13:50:07	 Logical clock time: 254
Received message	 System time: 13:50:07	 Logical clock time: 255
Received message	 System time: 13:50:08	 Logical clock time: 257
Received message	 System time: 13:50:08	 Logical clock time: 258
Received message	 System time: 13:50:09	 Logical clock time: 259
Received message	 System time: 13:50:09	 Logical clock time: 260
Received message	 System time: 13:50:10	 Logical clock time: 261
Received message	 System time: 13:50:10	 Logical clock time: 264
Received message	 System time: 13:50:11	 Logical clock time: 267
Received message	 System time: 13:50:11	 Logical clock time: 268
Received message	 System time: 13:50:12	 Logical clock time: 270
Received message	 System time: 13:50:12	 Logical clock time: 272
Received message	 System time: 13:50:13	 Logical clock time: 277
Received message	 System time: 13:50:13	 Logical clock time: 280
Received message	 System time: 13:50:14	 Logical clock time: 281
Received message	 System time: 13:50:14	 Logical clock time: 282
Received message	 System time: 13:50:15	 Logical clock time: 286
Received message	 System time: 13:50:15	 Logical clock time: 287
Received message	 System time: 13:50:16	 Logical clock time: 288
Received message	 System time: 13:50:16	 Logical clock time: 290
Received message	 System time: 13:50:17	 Logical clock time: 291
Received message	 System time: 13:50:17	 Logical clock time: 292
Received message	 System time: 13:50:18	 Logical clock time: 294
Received message	 System time: 13:50:18	 Logical clock time: 295
Received message	 System time: 13:50:19	 Logical clock time: 297
Received message	 System time: 13:50:19	 Logical clock time: 299
Received message	 System time: 13:50:20	 Logical clock time: 303
Received message	 System time: 13:50:20	 Logical clock time: 304
Received message	 System time: 13:50:21	 Logical clock time: 305
Received message	 System time: 13:50:21	 Logical clock time: 306
Received message	 System time: 13:50:22	 Logical clock time: 307
Received message	 System time: 13:50:22	 Logical clock time: 309
Received message	 System time: 13:50:23	 Logical clock time: 315
Received message	 System time: 13:50:23	 Logical clock time: 320
Received message	 System time: 13:50:24	 Logical clock time: 321
Received message	 System time: 13:50:24	 Logical clock time: 322
Received message	 System time: 13:50:25	 Logical clock time: 325
Received message	 System time: 13:50:25	 Logical clock time: 326
Received message	 System time: 13:50:26	 Logical clock time: 327
Received message	 System time: 13:50:26	 Logical clock time: 328
Received message	 System time: 13:50:27	 Logical clock time: 329
Received message	 System time: 13:50:27	 Logical clock time: 331
Received message	 System time: 13:50:28	 Logical clock time: 332
Received message	 System time: 13:50:28	 Logical clock time: 336
Received message	 System time: 13:50:29	 Logical clock time: 338
Received message	 System time: 13:50:29	 Logical clock time: 342
Received message	 System time: 13:50:30	 Logical clock time: 345
Received message	 System time: 13:50:30	 Logical clock time: 347
Received message	 System time: 13:50:31	 Logical clock time: 349
Received message	 System time: 13:50:31	 Logical clock time: 355
Received message	 System time: 13:50:32	 Logical clock time: 356
Received message	 System time: 13:50:32	 Logical clock time: 361
Received message	 System time: 13:50:33	 Logical clock time: 362
Received message	 System time: 13:50:34	 Logical clock time: 363
Received message	 System time: 13:50:34	 Logical clock time: 364
Received message	 System time: 13:50:35	 Logical clock time: 368
Received message	 System time: 13:50:35	 Logical clock time: 369
Received message	 System time: 13:50:36	 Logical clock time: 370
Received message	 System time: 13:50:36	 Logical clock time: 371
Received message	 System time: 13:50:37	 Logical clock time: 372
Received message	 System time: 13:50:37	 Logical clock time: 374
Received message	 System time: 13:50:38	 Logical clock time: 377
Received message	 System time: 13:50:38	 Logical clock time: 378
Received message	 System time: 13:50:39	 Logical clock time: 379
Received message	 System time: 13:50:39	 Logical clock time: 384
Received message	 System time: 13:50:40	 Logical clock time: 386
Received message	 System time: 13:50:40	 Logical clock time: 388
Received message	 System time: 13:50:41	 Logical clock time: 389
Received message	 System time: 13:50:41	 Logical clock time: 391
Received message	 System time: 13:50:42	 Logical clock time: 394
Received message	 System time: 13:50:42	 Logical clock time: 395
Received message	 System time: 13:50:43	 Logical clock time: 396
Received message	 System time: 13:50:43	 Logical clock time: 397
Received message	 System time: 13:50:44	 Logical clock time: 399
Received message	 System time: 13:50:44	 Logical clock time: 401
Received message	 System time: 13:50:45	 Logical clock time: 402
Received message	 System time: 13:50:45	 Logical clock time: 404
Received message	 System time: 13:50:46	 Logical clock time: 405
Received message	 System time: 13:50:46	 Logical clock time: 406
Received message	 System time: 13:50:47	 Logical clock time: 407
Received message	 System time: 13:50:47	 Logical clock time: 408
Received message	 System time: 13:50:48	 Logical clock time: 409
Received message	 System time: 13:50:48	 Logical clock time: 410
Received message	 System time: 13:50:49	 Logical clock time: 412
Received message	 System time: 13:50:49	 Logical clock time: 414
Received message	 System time: 13:50:50	 Logical clock time: 417
Received message	 System time: 13:50:50	 Logical clock time: 418
Received message	 System time: 13:50:51	 Logical clock time: 419
Received message	 System time: 13:50:51	 Logical clock time: 420
